arm_position_z,wrench
-0.18369662601194447,0.1145130540489156
-0.1837587450611908,0.3608837842063764
-0.18383091114893776,0.50761050011287923
-0.1839085780076544,0.61994572843680307
-0.18399350573866508,0.70799219178208261
-0.18408356989449762,0.75999925475082464
-0.18417519589326684,0.78378780592655628
-0.184272633278452,0.80145343341833297
-0.18436506542347186,0.82402978892740364
-0.1844577990018017,0.84747678139934979
-0.18454456508994313,0.94866215353978434
-0.18464899907687574,0.90969617183952001
-0.18474224424769387,0.90732732283778206
-0.18484465071791864,0.90973702599641515
-0.18494389406457207,0.90177713532835302
-0.18504383575271535,0.89530620062789434
-0.18514647428754144,0.87497608249481906
-0.18523774307379193,0.95076742136711179
-0.18533549839257027,0.94770017808728535
-0.1854320731875954,0.98014758428533488
-0.18552335941888223,1.0167583048818134
-0.1856180509564823,1.0542633894920901
-0.18571737063887123,1.0472135141848227
-0.18581192387718876,1.0576791136805217
-0.18591321091322854,1.0620769640860905
-0.18602026991255521,1.0211118168232618
-0.1861145846023236,1.0730761032107581
-0.18619763647732496,1.1360638637755704
-0.18626305974862356,1.3485899581195984
-0.186330885017776,1.5291189374029868
-0.18639745473958183,1.7662388753344049
-0.18646781619294395,1.9084283009861036
-0.18654077485035736,2.0959491547560232
-0.18660809163061504,2.2612935358164639
-0.18667757579035438,2.4595442070744711
-0.18674728645877278,2.6217863259419563
-0.18681429794885102,2.861871705332812
-0.18687954073747842,3.0419011806384662
