z-position,wrench
-0.18570766260649682,0.1066595955707771
-0.18575622678122947,0.36796320887553441
-0.1858279928489135,0.52727690828802187
-0.18590101312209398,0.65796937304324432
-0.18599330211613935,0.65670956035769179
-0.18608568307499423,0.66499273087570432
-0.18617391757729476,0.72198802819112362
-0.18626388060254695,0.79615786161883717
-0.18635692847900212,0.82059496850751223
-0.18645393437775493,0.84885951002476823
-0.18654478977483765,0.85091680347202281
-0.18664365879755326,0.86093685403025855
-0.18673733384317007,0.88959793536917509
-0.18683153191449703,0.90240986430061321
-0.18692681323179666,0.95081852589078908
-0.187028680181425,0.95645461768745199
-0.1871229179514252,0.96716592776212351
-0.18722017226890134,0.969342470234134
-0.18731382573785268,0.97141237791232871
-0.18741384459076496,0.98024698917092523
-0.1875095096232633,0.99719755433805213
-0.18761005492566088,0.99338059669848533
-0.18769488603299775,1.0326223605316955
-0.1878009435514979,1.0204111197056709
-0.18789345168782365,1.060629250057644
-0.18799263138632338,1.1143756068956669
-0.18808618392933968,1.1146638383619842
-0.18818896372735675,1.0940360446491857
-0.18828753285504607,1.0909975958059999
-0.1883814145262275,1.1600031397228825
-0.18845368211927033,1.2995599672179918
-0.18851763332712718,1.4879505496953922
-0.18858095448263276,1.7100272647009025
-0.18864548120825744,1.9336884643725132
-0.18871156310331552,2.103920171498042
-0.18877646039591964,2.3239290466606355
-0.18884385038676504,2.5126951534937811
-0.18890695951285252,2.7082162267289749
-0.1889685178845828,2.9443279399202185
-0.18902767057393163,3.1744402414593598
