z-position,wrench
-0.18891733878730912,-0.37079025503314311
-0.1889622701553148,-0.073365088056206673
-0.18903520035458166,0.016960784220063307
-0.18911738885411622,0.10775000006536883
-0.18919469504261788,0.2209417683409792
-0.1892843237203684,0.23796655912308615
-0.18937157068315594,0.2897551231348246
-0.18946595762067678,0.34384204660119061
-0.18955482480257463,0.37968300941940286
-0.1896478669097846,0.41964322455123854
-0.18973292604235253,0.45858978571682052
-0.1898322585540189,0.47770566280722315
-0.18993017333267123,0.46354176978221462
-0.1900274734593745,0.48129106308886288
-0.19012279703891616,0.47346139009091676
-0.19021798392304667,0.47100214082237885
-0.19031804419189446,0.5086154068598806
-0.19040689199609775,0.55218032697407182
-0.19050920847174724,0.5423751540528321
-0.19060183008570158,0.6051863033414564
-0.1906978921611795,0.54843500071452944
-0.1907923413534169,0.60930404077592182
-0.19087874972523416,0.65020844852941595
-0.19096332763961657,0.72742513500953176
-0.19103516117230587,0.906174178692847
-0.19109699431469032,1.0884933526913962
-0.19115922163327084,1.3178117762063581
-0.1912197621690765,1.5346861265806799
-0.1912805409897826,1.7436920816999932
-0.19134276903462855,1.964324641133455
-0.1914077209579439,2.1607799434193362
-0.1914753388342922,2.373176150881763
-0.1915342421311125,2.604030977396115
-0.19160497903660315,2.7864291755594199
-0.19167272044825054,2.9666998350226343
-0.19174277199524903,3.16817907015704
