arm_position_z,wrench
-0.1827284679532161,0.096684648458891034
-0.18277028783301547,0.39509888116922115
-0.18283515231697817,0.52370470117439316
-0.18291112163836998,0.63358055069577457
-0.182990377430673,0.73916337781193397
-0.18307509298379243,0.79842257287015284
-0.18317133903551125,0.81608803175271627
-0.18326263777339655,0.84883143847633213
-0.18335099487712442,0.89885547487015616
-0.18344991758860962,0.90284709256440687
-0.18355307535424528,0.88990332194135069
-0.18364214298809037,0.90823220360152201
-0.1837403698052587,0.89642568982718251
-0.183833653996026,0.91024006970947957
-0.183922425237921,0.9801123296349965
-0.1840194340994682,0.98417455920913866
-0.18412624964404273,0.97882388585977465
-0.18421426326143198,1.0177542368484538
-0.18430706970628274,1.0427237434437577
-0.18440657596180304,1.0601048132183624
-0.18449175590878655,1.1260945204919581
-0.1846006667086761,1.0599591329045184
-0.18470175474587183,1.0529944223620804
-0.18480644991514672,1.0231970613542669
-0.18490823639936924,1.0383241096644655
-0.18500863774500662,1.0147487467217602
-0.18511026007488213,1.0262052235939703
-0.18520995777407911,1.0252818802196535
-0.18529717653597896,1.0462571795882616
-0.18536461562076917,1.2789779956334073
-0.1854337325162149,1.4100259627871927
-0.18549872417667143,1.6283067885750384
-0.185567731358813,1.8106143808161363
-0.18564075543323816,1.9663499767797421
-0.18571644766384718,2.1061066450095316
-0.1857875900576337,2.2544386940097394
-0.18586123323936046,2.4374348580950751
-0.18593238267411644,2.5941139611417503
-0.18600323684927456,2.7470917718638037
-0.18606519489769738,2.9620206025870104
-0.18613556932242997,3.1310173593714916
