arm_position_z,wrench
-0.20464660158538478,-0.37471805987809487
-0.2046851112122773,-0.090773147424054734
-0.2047470001976929,0.10739213138162337
-0.2048196437818334,0.23563154062513364
-0.20489441406042444,0.29060909003529417
-0.20497928974250929,0.33692242664374183
-0.20506539781754787,0.37462692676789455
-0.20515566564028842,0.40561991131014841
-0.20523555584787082,0.5484023535458924
-0.20531484088018728,0.61126148394725022
-0.20539016058244275,0.75115556761864344
-0.20545817227991503,0.84045040633972934
-0.20551889063255138,1.095287536508543
-0.2055784500950365,1.2557573848163732
-0.20563730982572065,1.4940315599211418
-0.20570002790924777,1.6868445915471948
-0.20576200204948375,1.8780636343059558
-0.20582244191804125,2.0521972289772252
-0.20588989284311612,2.2921061921470169
-0.20595111844200287,2.5037597590100638
-0.20601720294237738,2.6671628807381693
-0.20608145992517482,2.8913364086974815
-0.20614991450576145,3.0777444739967748
