arm_position_z,wrench
-0.19066521459995917,-0.22866008223671697
-0.19069808465860763,0.12306704172791011
-0.1907523816711361,0.34940684714060327
-0.19082391134543805,0.48342925167638273
-0.19089751442971448,0.58027279905294282
-0.1909841622429084,0.66925217579040497
-0.1910650977437798,0.73876361377281619
-0.19114873212140232,0.83497885415401196
-0.19123615942009126,0.84518842470364808
-0.1913212382786982,0.93970813024785882
-0.1914184106268398,0.91482685526805363
-0.19152116212610076,0.86964182959027747
-0.19161361736926283,0.91604621452230095
-0.1917081215833385,0.94792980048930009
-0.19179155085260663,1.0303982533176863
-0.19187928531727183,1.0816261402046512
-0.19197263913935714,1.1250032361433269
-0.1920567390651532,1.1850697120182228
-0.19215984062567704,1.1556166293230754
-0.1922523399643854,1.1991195730199087
-0.19234947913955167,1.2291317332881961
-0.19244405091207406,1.2195821271007836
-0.19253594708672722,1.2949554448927922
-0.19263401313902845,1.2800852771404896
-0.19270703532471087,1.4493558853813431
-0.19277358360339603,1.5930322970558097
-0.19283929336515768,1.7848452037450593
-0.19290706597106513,2.0062517435734755
-0.19297243990326302,2.1654332449837317
-0.19304129815950982,2.3551546416587201
-0.19311094157876493,2.5362875139785763
-0.19318512199266713,2.689570645178577
-0.19325707852156548,2.8689560347481797
-0.193331096228019,3.0653116249080794
