arm_position_z,wrench
-0.18917726124232093,-0.74635774641124086
-0.18921302579005542,-0.40715780703968774
-0.18925241090537068,-0.13937647735313385
-0.1893108035778956,0.059467427106084852
-0.18938963657750424,0.13354979949753173
-0.18946253387056358,0.26305126735098472
-0.18955221328046523,0.23299269450950194
-0.18964074451363058,0.24891385254318915
-0.18972150537899635,0.3258772691990024
-0.18980527122558047,0.3873828777286642
-0.18990022123485198,0.41996513353639509
-0.1899958935827012,0.43575556384829295
-0.19008265418013084,0.4495011413385005
-0.19017393390033085,0.51081127725380071
-0.19026368925864914,0.55332615582548583
-0.1903566479715523,0.55290842853108979
-0.19044048978061995,0.60869963693836104
-0.1905377452870225,0.60920996660694926
-0.19063391946894886,0.62139110302670408
-0.19071671924693942,0.70499510085313588
-0.19081402033559347,0.72911682768708153
-0.19091544403515867,0.72795924128576417
-0.1910254095841936,0.64471346161242116
-0.19111544286101692,0.68472937664457401
-0.1911989775889184,0.75213106047975353
-0.19128815799105126,0.77711345197170978
-0.1913687039298017,0.90466964861185306
-0.19143848716433895,1.0591619876291076
-0.19150551757667647,1.224985404864938
-0.19157003754949606,1.435547230306919
-0.19163723050066048,1.5958643113707673
-0.19170818459924682,1.751998103964036
-0.19178251617883346,1.9095772810170137
-0.19185910943252077,2.0711938992163623
-0.19193964822877052,2.2239437512124729
-0.19202111489757512,2.3274046478362531
-0.19210110240375494,2.4673782679995719
-0.19217774938654736,2.6371871292809668
-0.19224837823761917,2.8119418803768252
-0.19231486397660508,3.0128804087676486
