z-position,wrench
-0.1928706788578946,-0.52604746003470881
-0.19290514286047988,-0.15546849053182138
-0.1929758207654749,-0.027759958734588659
-0.19305510701663706,0.041665547904500763
-0.19314094824564523,0.1577862960990791
-0.19322541949597483,0.21760699476800488
-0.19332080725596662,0.2072518029401508
-0.1934141212256368,0.23489089897911045
-0.19350850057009222,0.27862256307488259
-0.1935959627203426,0.35032756307054502
-0.1936927682445348,0.34672558104779572
-0.19379028036266885,0.37316623209661448
-0.19388613963527346,0.37282199642834685
-0.19398177120384416,0.42733834204069582
-0.19407446056317804,0.40427072768002753
-0.19417752513413414,0.39945586505519876
-0.19427143794290222,0.42424117768195091
-0.19436829866813113,0.43130087833208341
-0.19447120959935493,0.41929425799229991
-0.19455909570030613,0.47387359074665802
-0.19465216926477988,0.51101095081880776
-0.1947585518189556,0.47176183411815836
-0.19485213978791657,0.53073305447021624
-0.1949346986011681,0.60943021002341446
-0.19503247148103925,0.59827773561341346
-0.19511053164740733,0.74732858091295495
-0.1951794309963645,0.89171633257053429
-0.19524463053468885,1.1010305439858643
-0.19531060594957322,1.2836478060419023
-0.19537711264273527,1.5257850815450782
-0.19544452048351693,1.6919543937735295
-0.19551155802149964,1.8697839624251369
-0.19558309872348154,2.0827485621131512
-0.1956496614797234,2.259951044979545
-0.19571897254340093,2.455972934164786
-0.19578897288717442,2.6714843913729576
-0.19585441784128793,2.8611379694919226
-0.19591764381248172,3.1064635085216228
