arm_position_z,wrench
-0.19013988733731996,-0.012886406502959968
-0.19017264641846132,0.34986060800684921
-0.1902521686443277,0.47491960681997791
-0.19032557445247156,0.59601351625951149
-0.19043213508079726,0.55369599497413646
-0.19050507059818106,0.68064102465934395
-0.1906062977815696,0.66579051735065675
-0.19069999775084653,0.72077979415970994
-0.19079203393898805,0.75281984757161258
-0.19089087808430064,0.73577598020404822
-0.19098264711252677,0.75648939073466626
-0.19107314732674116,0.83638334674623449
-0.19117150373314815,0.80409039970250773
-0.1912608898103303,0.88038104571876163
-0.19135138633521195,0.91351190212484845
-0.191452255988822,0.89278027670621496
-0.19155773693144829,0.87691708418636505
-0.19164835592630633,0.90963259063842017
-0.1917431247414116,0.93936716233941864
-0.19185107486315528,0.88949422512699161
-0.1919447089234907,0.89274340949485143
-0.19203943034174603,0.90922750635673666
-0.19211898983392373,1.0833024027056211
-0.19218473146685716,1.238091258079651
-0.19225222778445533,1.4559120777998584
-0.1923202674284887,1.6343787982340621
-0.1923891293631118,1.8461157140708897
-0.1924550940066674,2.010287583818545
-0.19252190728918445,2.214081795108128
-0.1925896029587425,2.4185256292438759
-0.1926572873168888,2.6025895404988129
-0.19272869952234511,2.7593795739136406
-0.19279882448582342,2.9786786565940933
-0.19286309990409403,3.2015051360522673
