z-position,wrench
-0.18923908116806376,-0.33962587696503965
-0.18928271660968127,-0.043814781812505268
-0.18934913474394993,0.12332696519992507
-0.18941777687881023,0.25415891811516639
-0.18949909612540253,0.37255761468592563
-0.1895936725887125,0.31063752887786933
-0.18968113462408476,0.37874531682853718
-0.1897653994725992,0.45586685996758297
-0.1898576671930339,0.49862945687545068
-0.18994445776616953,0.5428035563110738
-0.19005893970469914,0.44972600138088537
-0.19013408399792042,0.53561350093232374
-0.1902217770659738,0.60791304018844528
-0.1903138160159617,0.64240340108297422
-0.19040691181578442,0.68305588246198812
-0.1905001022462247,0.70559030541003209
-0.19058887872532024,0.75946467681702967
-0.19068487363691639,0.77212117732880381
-0.19078053824459104,0.77753294327208322
-0.1908755326937113,0.77896308130418945
-0.19097137353196586,0.82029871751691097
-0.19106740840013037,0.82990031960656452
-0.19117017486791207,0.81895172775969194
-0.19125688352649345,0.85229404217584182
-0.19135015996546673,0.93084818224800114
-0.19145519025717198,0.91064888586931692
-0.19154503106836415,0.93192472013697181
-0.19163531625183955,1.0067571248693996
-0.19170619097802222,1.1412504197028339
-0.19177751356429307,1.2986396774868112
-0.19184140949921707,1.4748277335669362
-0.19190832226301618,1.7190284272514269
-0.19197273614305305,1.8873875218142007
-0.1920383437569467,2.090500583884138
-0.1921078596945862,2.2802487365161825
-0.19217918142104115,2.4798939291298576
-0.1922499367052794,2.6391146304170245
-0.19232185954584965,2.8497460435657347
-0.192390348614968,3.0505074575898723
