arm_position_z,wrench
-0.18895360043513745,-0.41073275365309359
-0.18898946222893165,-0.094829470153520085
-0.1890386813211884,0.15728146271606247
-0.18910309625761895,0.31143604130354591
-0.1891829240737801,0.40962974522650997
-0.18926891230712214,0.42191863989642336
-0.18935258802775412,0.51166822546408108
-0.18943497381560878,0.60682018926704118
-0.18951999200629274,0.65683349833413118
-0.18960630435551573,0.69052897428063886
-0.18971599560795643,0.61265281541196992
-0.18980903667973545,0.649667924879056
-0.1898984980912311,0.66889774942759483
-0.18999163389739387,0.70991928168341678
-0.19008592651370546,0.73506556987918792
-0.19018566173253093,0.71467054784450812
-0.19028476310410145,0.68920330941932495
-0.1903792751591198,0.68890150173616738
-0.19046904777753026,0.75705673591094402
-0.1905675923514773,0.77466572853639071
-0.19066604119745953,0.7498334522786968
-0.19075063449780794,0.83119510428146537
-0.19085291820108907,0.83880046852660373
-0.19094897893796758,0.84196830672938627
-0.19104584192013147,0.81818275031961529
-0.19113299729933333,0.90313614377562201
-0.19121922055644824,0.96845672311307762
-0.1912857126071066,1.1427481693106774
-0.19135501330437268,1.3522614357605149
-0.19141962080160443,1.5468701362925301
-0.1914912810428738,1.6917185021105774
-0.1915581750474895,1.8614196469390532
-0.1916278027110945,2.0304571204514139
-0.1917054634948105,2.2164782441054518
-0.19177857860642206,2.3707045289247577
-0.19185223587930864,2.5580473874512903
-0.19192838068573473,2.6802456950074061
-0.1920044579486469,2.8420743604734158
-0.1920778239677458,3.0148350204387389
