z-position,wrench
-0.19300254835286806,0.12241632601246313
-0.193059321195213,0.40827094346117948
-0.19314162134619872,0.46918604406249997
-0.19322304442425695,0.63475653525643749
-0.19331813270543605,0.6408544936321483
-0.1934069740915787,0.68289255198213772
-0.19350073837595572,0.71564792312263503
-0.19359795534810273,0.74705625208679305
-0.19368926714990725,0.79223826656965024
-0.19378507556068256,0.81596859587156989
-0.193881860935018,0.82932600295545722
-0.1939826010408986,0.7921606899492567
-0.19408371658321077,0.80938170641997043
-0.19418216337715605,0.82266312409900411
-0.1942833559855708,0.79522791255881387
-0.19438254792253662,0.80546415263590498
-0.19448490959606488,0.79490754847440381
-0.19458608709513683,0.76741664322516667
-0.19467186358977132,0.86487276200575358
-0.19477947645726662,0.82599568795200451
-0.1948741489101366,0.84055679875529288
-0.19497265914630352,0.82893799844431593
-0.19506900572316133,0.88041751216872055
-0.19516904915967492,0.85117845670045866
-0.19526119320364219,0.90820959012575553
-0.19535107569981677,0.99752915286572152
-0.19545005126723478,0.97551172265192732
-0.195524598844289,1.0860042952185152
-0.19559399943773467,1.3421102504876665
-0.19566177641258228,1.534019735107943
-0.19572084138291068,1.7656270183439953
-0.19578537904287,1.9565116824340008
-0.1958495237111945,2.1529437142828685
-0.19591398640884916,2.3753398082012267
-0.19597836572558425,2.6384101974097769
-0.19603934727569577,2.8532717988454395
-0.19609685615396866,3.1431523467666378
