z-position,wrench
-0.18857016869702262,0.0068771287500038192
-0.18861541892115258,0.31859927791199988
-0.1886799856401898,0.49482915513077691
-0.18875280126165925,0.59276978237983557
-0.18882492128002362,0.77221266298256841
-0.18891684726926675,0.76819017007204671
-0.18901336690226167,0.77472873847146084
-0.18910105598652704,0.83423533894126733
-0.18918847393948018,0.88542253581120478
-0.1892824244814029,0.92122778982414733
-0.18937847834596402,0.93791234246810662
-0.1894743508167987,0.94550947231742477
-0.18956262044804464,1.0252918507568685
-0.18966072124891853,1.0235387624683649
-0.1897516964390954,1.0633839299681294
-0.18985472209921553,1.0332005896089591
-0.18995604769089997,0.98447526435982158
-0.19005851989655373,0.95421866882819506
-0.19015021815962982,1.0467613821679829
-0.19024820550847824,1.0118949225904932
-0.19034026297171014,1.0545369424458102
-0.190446375529495,0.99648204501358728
-0.19053918255803576,1.0272139557451068
-0.1906351167673345,1.0741229667516572
-0.19073410011484063,1.0747895359153101
-0.19082819375862733,1.1007109209106221
-0.19093003358382307,1.0990105018965763
-0.19102329965978643,1.1440219130281386
-0.19109132940882473,1.3130871489661375
-0.19115977286900912,1.5318700216905299
-0.1912271878326144,1.7022416272966103
-0.19129645068736803,1.8847559321710001
-0.19136267204638008,2.0816383426382141
-0.19143478513175088,2.2576845028683645
-0.19150660733700117,2.4193058859898149
-0.19157858018139962,2.5754077892478144
-0.1916493501132445,2.7670791869568592
-0.19171710458838165,2.9640170748589001
-0.19178209135662214,3.1453060269069373
