arm_position_z,wrench
-0.1914722696378529,-0.56499664270886907
-0.19149855371266106,-0.1935031835177366
-0.19155717458974833,0.031856528656526231
-0.19164045457419587,0.12414672654770806
-0.19171284665984265,0.2394795727383395
-0.19180544991651274,0.25457876380996725
-0.19188692545426925,0.40790904857427046
-0.1919825425254328,0.36819233834748377
-0.19206621549192707,0.44930315136229249
-0.19216214560053604,0.46764152643514495
-0.19224753366119765,0.50582714139600782
-0.19234580089449052,0.5362598881683629
-0.19243569664723906,0.57398373828695382
-0.19253265751681778,0.55507180284921132
-0.1926347229387802,0.54023810179460396
-0.19273569703439744,0.51584486413119279
-0.19282448263042212,0.58075952657771712
-0.19292707205169798,0.5576423048049628
-0.19301873223878166,0.5976524127820837
-0.19312011264232862,0.58742467193942216
-0.19321921105082923,0.62476890826299869
-0.19330917807029926,0.62965999292547359
-0.19340482098922795,0.66540696504679842
-0.19349989809957302,0.66907531426339339
-0.19356664136032878,0.88580745365063285
-0.19363363271383077,1.0394382839366623
-0.19369922104181503,1.2830560914591571
-0.1937632049952955,1.4825723780594555
-0.1938343270703992,1.6647684909361837
-0.19389294578720395,1.9058624566154474
-0.19396201742810584,2.0625424773670065
-0.19403592634090752,2.2592719026188921
-0.19410857972045756,2.4391696987948297
-0.1941794834584109,2.6184515117431291
-0.19424736099768936,2.8169538754463366
-0.19430997160866575,3.0518556438682971
