z-position,wrench
-0.19420093478472716,-0.26281834977989615
-0.19425009716881741,0.026115963078912598
-0.194322809303924,0.14989777520735104
-0.19439891725607542,0.25888813586556786
-0.19448491504156254,0.27924669757857196
-0.19457690016679247,0.35282707224092857
-0.19466564558712976,0.41750003107832878
-0.19476075403810375,0.46237527660171795
-0.19485265998691859,0.45028319114927151
-0.19494734678147296,0.49076346374477176
-0.19504140995051886,0.50380790110678364
-0.1951336073935095,0.56501153956522998
-0.19522975373775,0.5605144679680143
-0.19532418102733637,0.58269720564036531
-0.1954253749030949,0.57113778183658481
-0.19551263081669745,0.66165367328245084
-0.1956139608505157,0.64163862755410095
-0.1957081365618554,0.6406449851441498
-0.195802136711775,0.69634634530778827
-0.1958995065294335,0.671273889096071
-0.1960012501337078,0.66381722791983422
-0.19609518164771156,0.69019474967095007
-0.19620136530374874,0.63526535695589803
-0.19629427434060484,0.72564744354864608
-0.1963935773528389,0.74302754956024297
-0.19646781007360467,0.85405615859805217
-0.19652803077917652,1.0497231194946579
-0.19659516810589572,1.261857017789761
-0.19666007820680692,1.4586553731356833
-0.1967209634923424,1.6960819813203394
-0.1967825956702477,1.8867437759607242
-0.19684418198950188,2.1136945729534333
-0.19690685307263,2.3343432958977757
-0.19697197159501983,2.5315255399294321
-0.19704055671002738,2.7362913059831042
-0.1971065164280812,2.9380025141910742
-0.19716947933850595,3.163833292501204
