z-position,wrench
-0.1892222974471896,-0.0099453699027034492
-0.18925533419354285,0.33996731302771294
-0.18932609746348456,0.52105356552961402
-0.18939000182589724,0.69894794289928108
-0.18948319773468073,0.70894573245516279
-0.18957166410884774,0.78593100125326198
-0.18965766832951847,0.86894552238423173
-0.1897546480339004,0.84281520255095799
-0.18985036552027829,0.89208798643879172
-0.18994784722784808,0.86927898400886106
-0.19004607590781097,0.83242971602482596
-0.19014275197293093,0.850378113467821
-0.1902323124050213,0.89186115943660305
-0.19033311335870812,0.87947232087874594
-0.19042894773914137,0.92523928301163438
-0.19052546150206456,0.93286235970141762
-0.19062343639082485,0.95109054290083728
-0.19071779640094963,0.97130837838966388
-0.19081002626659468,0.97275529359788737
-0.19090399562147678,1.0368747602198762
-0.19099778984427263,1.0751665459309603
-0.1910914571650072,1.1094424490784343
-0.19119740638172833,1.0526228898026413
-0.19130698822337078,0.98147862221636029
-0.19140289800557223,1.0021734913873031
-0.1914950707583774,1.0476769125006298
-0.19159483821502923,1.0823176395612422
-0.19169726863788347,1.0332300749716816
-0.19179059595133494,1.091991678014802
-0.19185508991343653,1.2585949780980221
-0.19192140566888963,1.4594710172230887
-0.19199141615103552,1.6187122787500747
-0.19206179020415606,1.8300814772182521
-0.19212803098201023,1.9940514104899913
-0.19219667298898477,2.2267808296824652
-0.192263744590854,2.4100160556146486
-0.1923334633825458,2.6034645191092727
-0.19240188080396506,2.7914269122708943
-0.1924717678604444,2.9903093142407777
-0.19254296584312522,3.1570081624442681
