arm_position_z,wrench
-0.1915151339470655,0.086313440053386759
-0.1915624561010495,0.37703538936735514
-0.19163805935315015,0.5745682523915524
-0.19172350011183997,0.58659160559012868
-0.19181216957386896,0.66618370327134269
-0.19189820174646524,0.73221587265319887
-0.19199397862112633,0.7587865133125814
-0.19207618629135276,0.86485831418081127
-0.19217839290216662,0.83337107514008479
-0.19227422433125146,0.85012260368010217
-0.19237048503753335,0.85850731516619216
-0.1924663950478209,0.90747779163425846
-0.1925690347639511,0.84955987470797734
-0.19267670317982258,0.82749714134759889
-0.19277049466737745,0.82362498867452394
-0.19287491864458722,0.81896107612463687
-0.19297502693991056,0.82494168262467904
-0.19307540087709454,0.82644966983549717
-0.19317990568912918,0.79177472102358237
-0.19326584968476165,0.87689880296622169
-0.1933664546282889,0.90023350992616802
-0.19346317212620123,0.87356853443148785
-0.19356403257844973,0.85334482827730795
-0.19365961646077762,0.87887789579961406
-0.19375358572153117,0.8858407866609288
-0.19384581181826321,0.990800632946638
-0.1939061774533664,1.1980503738264541
-0.1939721001905339,1.4208795249502235
-0.19403583866900506,1.6230936312263826
-0.1940980242135522,1.8503734349521785
-0.19416134689021028,2.0818378063419298
-0.194229860552985,2.2721403648007148
-0.19429101439536592,2.4687415915497177
-0.1943560451173256,2.7061587397735729
-0.19441924354401358,2.9368500393803267
-0.19448244230047593,3.1602003328403971
